record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1013,2026-07-16T00:24:11.289Z,2026-07-16T00:24:18.688Z,7398,,954f1d07-1135-4e2c-b0f7-17240191ab43,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,445,589,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, sorrow, table, ocean, dream, clock, dust, courage, melody",ok,10,apple,thunder,sorrow,table,ocean,dream,clock,dust,courage,melody,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1029,2026-07-16T00:24:14.199Z,2026-07-16T00:24:20.748Z,6548,,32f3b722-7bc4-4dfb-b520-b2faa5917981,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,501,645,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, fear, table, noise, sugar, cloud, idea, river, friendship, glass",ok,10,sky,fear,table,noise,sugar,cloud,idea,river,friendship,glass,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1014,2026-07-16T00:24:18.688Z,2026-07-16T00:24:23.297Z,4609,,b9d47eb5-6ae3-4f1e-a052-e1bcbf90a4ba,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,322,466,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, computer, laughter, shadow, justice, bicycle, ocean, dream",ok,10,apple,freedom,mountain,computer,laughter,shadow,justice,bicycle,ocean,dream,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1030,2026-07-16T00:24:20.748Z,2026-07-16T00:24:24.119Z,3370,,afeaf152-c4e7-4603-9794-4d8bb6d12640,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,236,380,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, book, time, cloud, music, tree, ocean, idea, fire",ok,10,mountain,happiness,book,time,cloud,music,tree,ocean,idea,fire,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1031,2026-07-16T00:24:24.119Z,2026-07-16T00:24:26.226Z,2106,,4ac75ea6-b597-46fe-a909-e4a1c004451e,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,155,299,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, joy, pencil, time, bread, silence, river, fear, cloud, stone",ok,10,mountain,joy,pencil,time,bread,silence,river,fear,cloud,stone,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1032,2026-07-16T00:24:26.226Z,2026-07-16T00:24:28.413Z,2186,,334e77b9-1dcf-4a77-9273-742938751411,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,128,272,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, tree, cloud, spoon, idea, river, feather, book, shadow, flame",ok,10,love,tree,cloud,spoon,idea,river,feather,book,shadow,flame,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1033,2026-07-16T00:24:28.413Z,2026-07-16T00:24:32.315Z,3902,,66700a92-615c-4b08-b7ca-fb0c19b4c9b1,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,298,442,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, water, tree, love, sound, mountain, fabric, cloud, mirror, bridge",ok,10,time,water,tree,love,sound,mountain,fabric,cloud,mirror,bridge,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1034,2026-07-16T00:24:32.315Z,2026-07-16T00:24:35.082Z,2766,,90da94e5-7453-4748-8730-181f9aaf174c,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,199,343,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, spoon, sadness, river, chair, number, rock, dream, house",ok,10,tree,idea,spoon,sadness,river,chair,number,rock,dream,house,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1015,2026-07-16T00:24:23.298Z,2026-07-16T00:24:35.853Z,12554,,fd97d5b7-8766-4bfb-8a70-9c41c91bb8c6,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,804,948,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, joy, thunder, sand, idea, clock, dolphin, shadow, journey",ok,10,apple,chair,joy,thunder,sand,idea,clock,dolphin,shadow,journey,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1035,2026-07-16T00:24:35.082Z,2026-07-16T00:24:37.961Z,2878,,4279da54-ab80-4930-8a5d-0ad365214319,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,195,339,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, computer, tree, idea, ocean, spoon, fear, fire, book",ok,10,love,rock,computer,tree,idea,ocean,spoon,fear,fire,book,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1036,2026-07-16T00:24:37.961Z,2026-07-16T00:24:44.805Z,6844,,c9f98c80-f5f1-4acb-ae59-48ad33590ee8,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,511,655,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dream, ocean, chair, thunder, smile, glass, courage, fire, rainbow",ok,10,apple,dream,ocean,chair,thunder,smile,glass,courage,fire,rainbow,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1037,2026-07-16T00:24:44.806Z,2026-07-16T00:24:48.336Z,3530,,fd295587-018d-4793-b368-ffd6f56e4714,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,295,439,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, computer, idea, tree, river, book, time, bird, stone",ok,10,love,mountain,computer,idea,tree,river,book,time,bird,stone,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1016,2026-07-16T00:24:35.853Z,2026-07-16T00:24:48.980Z,13126,,f6a36f09-cd8d-4c3f-be81-37203e6f4410,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,800,944,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, wisdom, cup, thunder, cotton, elbow, honey, silence, wheel, ghost",ok,10,ocean,wisdom,cup,thunder,cotton,elbow,honey,silence,wheel,ghost,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1038,2026-07-16T00:24:48.336Z,2026-07-16T00:24:52.920Z,4583,,86dff4ea-ba14-4980-9e66-0648de6249c6,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,362,506,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sky, stone, dream, chair, water, music, fire, memory, leaf, cloud",ok,10,sky,stone,dream,chair,water,music,fire,memory,leaf,cloud,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1017,2026-07-16T00:24:48.980Z,2026-07-16T00:24:57.568Z,8587,,37dbed61-c1d0-40aa-aa23-7c9c896562de,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,535,679,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"galaxy, compassion, spoon, thunder, pillow, democracy, oxygen, shoe, dream, sand",ok,10,galaxy,compassion,spoon,thunder,pillow,democracy,oxygen,shoe,dream,sand,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1039,2026-07-16T00:24:52.920Z,2026-07-16T00:24:57.801Z,4881,,5bb6546f-d883-4868-8da9-d6696383ff73,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,426,570,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, computer, ocean, tree, idea, brick, cloud, song, river",ok,10,mountain,happiness,computer,ocean,tree,idea,brick,cloud,song,river,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1040,2026-07-16T00:24:58.068Z,2026-07-16T00:25:00.778Z,2709,,ff7bfd26-b36a-44b1-a125-b002c1be528e,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,184,328,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, chair, water, time, music, stone, dream, air, shadow",ok,10,tree,happiness,chair,water,time,music,stone,dream,air,shadow,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1018,2026-07-16T00:24:57.568Z,2026-07-16T00:25:05.703Z,8134,,6d2b4423-fcda-40c2-b87a-05cc7fd2f0b4,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,554,698,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, freedom, tree, clock, thunder, bread, hand, joy, water, hammer",ok,10,rock,freedom,tree,clock,thunder,bread,hand,joy,water,hammer,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1041,2026-07-16T00:25:00.778Z,2026-07-16T00:25:07.825Z,7046,,469a32d9-8fc2-45b4-b19e-c3f6532d7b8c,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,610,754,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, moon, key, ocean, freedom, anger, echo, bread, finger, moment",ok,10,tree,moon,key,ocean,freedom,anger,echo,bread,finger,moment,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1042,2026-07-16T00:25:07.825Z,2026-07-16T00:25:10.962Z,3136,,72246a08-2da4-4cbd-9d3b-5bee10e07132,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,219,363,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, idea, tree, chair, water, sound, star, memory, bread, flame",ok,10,mountain,idea,tree,chair,water,sound,star,memory,bread,flame,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1043,2026-07-16T00:25:10.962Z,2026-07-16T00:25:17.004Z,6042,,94021b78-c787-4ccc-8aa4-eaeaf061b32b,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,435,579,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, book, fire, tree, stone, chair, wind, ocean, idea",ok,10,love,mountain,book,fire,tree,stone,chair,wind,ocean,idea,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1044,2026-07-16T00:25:17.005Z,2026-07-16T00:25:20.337Z,3332,,cd4dd996-1a03-4d32-bca2-b6cdf4724631,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,289,433,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, joy, hammer, river, dream, chair, snow, kindness, window, shadow",ok,10,cloud,joy,hammer,river,dream,chair,snow,kindness,window,shadow,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1019,2026-07-16T00:25:05.703Z,2026-07-16T00:25:21.043Z,15339,,b347b1ac-18e9-4131-bad9-42357524fb35,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,894,1038,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"spoon, mountain, joy, thunder, shadow, clock, feather, hunger, melody, glass",ok,10,spoon,mountain,joy,thunder,shadow,clock,feather,hunger,melody,glass,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1045,2026-07-16T00:25:20.337Z,2026-07-16T00:25:23.643Z,3305,,b30b8aec-49fb-4fdf-9bef-cd1e25f3dcae,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,266,410,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, freedom, clock, bread, laughter, rock, wind, paper, dream, mirror",ok,10,ocean,freedom,clock,bread,laughter,rock,wind,paper,dream,mirror,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1046,2026-07-16T00:25:23.643Z,2026-07-16T00:25:27.242Z,3598,,dac29440-9a8d-47b8-8272-a10a6223f316,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,277,421,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, idea, spoon, mountain, whisper, brick, hunger, melody, shadow, river",ok,10,cloud,idea,spoon,mountain,whisper,brick,hunger,melody,shadow,river,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1047,2026-07-16T00:25:27.242Z,2026-07-16T00:25:30.122Z,2879,,9bd71661-3e5d-439a-af5c-f916bdf0c522,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,211,355,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, stone, idea, mountain, book, wind, star, laughter, sand, bridge",ok,10,water,stone,idea,mountain,book,wind,star,laughter,sand,bridge,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1020,2026-07-16T00:25:21.043Z,2026-07-16T00:25:30.904Z,9860,,22e1b307-dccc-4a1d-bb9a-0edef07a8111,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,593,737,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, justice, flower, bottle, earthquake, sadness, wood, eye, cat, rice",ok,10,stone,justice,flower,bottle,earthquake,sadness,wood,eye,cat,rice,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1048,2026-07-16T00:25:30.122Z,2026-07-16T00:25:34.051Z,3928,,88059b8c-3736-4478-bb2e-bdc68f41c674,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,347,491,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, happiness, clock, tree, ocean, idea, chair, storm, book, flame",ok,10,mountain,happiness,clock,tree,ocean,idea,chair,storm,book,flame,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1049,2026-07-16T00:25:34.051Z,2026-07-16T00:25:36.831Z,2780,,5529aee0-ccac-461c-9562-82315cae2dc9,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,175,319,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"idea, chair, tree, bridge, fear, water, moment, horizon, sound, shadow",ok,10,idea,chair,tree,bridge,fear,water,moment,horizon,sound,shadow,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1050,2026-07-16T00:25:36.832Z,2026-07-16T00:25:40.303Z,3471,,bb7c850f-93de-4138-b49e-523bdd3cc1c8,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,279,423,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, rock, book, wind, joy, tree, house, water, sound, light",ok,10,time,rock,book,wind,joy,tree,house,water,sound,light,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1051,2026-07-16T00:25:40.303Z,2026-07-16T00:25:43.516Z,3212,,78ae6ae2-9e46-45a2-b545-50a900e2e9fb,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,263,407,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, book, anger, river, house, star, memory, bird",ok,10,apple,freedom,mountain,book,anger,river,house,star,memory,bird,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1052,2026-07-16T00:25:43.516Z,2026-07-16T00:25:46.359Z,2842,,bb73a771-3d70-4a1f-904a-be6e4933e35e,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,219,363,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, joy, pencil, cloud, hunger, music, rock, thought, river, silence",ok,10,mountain,joy,pencil,cloud,hunger,music,rock,thought,river,silence,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1053,2026-07-16T00:25:46.359Z,2026-07-16T00:25:49.292Z,2933,,badc9c55-be36-4310-9aeb-b49e17a147fe,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,225,369,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"air, rock, idea, knife, water, animal, building, love, tree, sound",ok,10,air,rock,idea,knife,water,animal,building,love,tree,sound,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1021,2026-07-16T00:25:30.904Z,2026-07-16T00:25:52.112Z,21208,,40ffb936-8fa0-4ae3-95d9-c3a9f2273b36,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,1197,1341,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"clock, ocean, flower, truth, joy, party, garden, morning, air, movement",ok,10,clock,ocean,flower,truth,joy,party,garden,morning,air,movement,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1022,2026-07-16T00:25:52.112Z,2026-07-16T00:25:55.864Z,3751,,26f2ab6f-598f-4e79-a2ad-dbf177254159,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,237,381,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"freedom, stone, whisper, galaxy, hunger, laughter, silence, mirror, thunder, dream",ok,10,freedom,stone,whisper,galaxy,hunger,laughter,silence,mirror,thunder,dream,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1054,2026-07-16T00:25:49.292Z,2026-07-16T00:25:59.245Z,9952,,7707532a-5f6a-47d3-aa0a-68d236193fe6,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,856,1000,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, mountain, book, ocean, time, dog, house, joy, stone",ok,10,tree,idea,mountain,book,ocean,time,dog,house,joy,stone,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1023,2026-07-16T00:25:55.864Z,2026-07-16T00:25:59.966Z,4101,,24665799-c8af-4fd2-824b-9da64a9b76cd,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,274,418,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, rock, galaxy, cup, idea, thunder, silence, pillow, democracy, bacteria",ok,10,love,rock,galaxy,cup,idea,thunder,silence,pillow,democracy,bacteria,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1055,2026-07-16T00:25:59.245Z,2026-07-16T00:26:06.432Z,7186,,29fc4d9f-8088-4dfc-b1b0-4a3ffb805498,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,605,749,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, idea, water, time, book, wind, shadow, sound",ok,10,tree,happiness,rock,idea,water,time,book,wind,shadow,sound,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1024,2026-07-16T00:25:59.966Z,2026-07-16T00:26:12.447Z,12480,,15603d05-34b2-4606-915f-2d328dc05b14,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,757,901,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, freedom, tree, thunder, spoon, hand, bread, joy, journey, forest",ok,10,rock,freedom,tree,thunder,spoon,hand,bread,joy,journey,forest,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1056,2026-07-16T00:26:06.432Z,2026-07-16T00:26:12.485Z,6053,,575045e1-6f4e-40d2-9f35-7eca010390d6,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,512,656,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, happiness, mountain, book, time, water, tree, idea, cloud, chair",ok,10,sun,happiness,mountain,book,time,water,tree,idea,cloud,chair,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1057,2026-07-16T00:26:12.948Z,2026-07-16T00:26:15.650Z,2701,,c76d5899-10b3-4e97-b861-1314b3464fce,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,199,343,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, sadness, bicycle, fire, clock, butterfly, bread, imagination, river, needle",ok,10,mountain,sadness,bicycle,fire,clock,butterfly,bread,imagination,river,needle,,git:676e6de
,DeepSeek-V4-Flash,deepseek-v4-flash,deepseek-v4-flash,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1058,2026-07-16T00:26:15.650Z,2026-07-16T00:26:26.356Z,10706,,716b4b2d-42e8-4d6b-a85e-f71b84ba049b,fp_8b330d02d0_prod0820_fp8_kvcache_20260402,stop,144,992,1136,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, freedom, pencil, water, tree, stone, cloud, light, shadow",ok,10,mountain,whisper,freedom,pencil,water,tree,stone,cloud,light,shadow,,git:676e6de
,DeepSeek-V4-Pro,deepseek-v4-pro,deepseek-v4-pro,deepseek,https://api.deepseek.com/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1025,2026-07-16T00:26:12.447Z,2026-07-16T00:26:28.108Z,15660,,83cd1005-f9c7-4cd0-8cd0-73c8b743bc8e,fp_9954b31ca7_prod0820_fp8_kvcache_20260402,stop,144,886,1030,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, chair, cloud, freedom, tree, idea, mirror, sand, music, silence",ok,10,love,chair,cloud,freedom,tree,idea,mirror,sand,music,silence,,git:676e6de
